GSM,510,10,17212,30542,-1,115.612,-8.3666,1000,11,1,1686526457,1711011903,0
GSM,510,10,17212,10542,-1,115.6122,-8.3669,1000,9,1,1686526457,1711011903,0
GSM,510,10,17212,30541,-1,115.612,-8.3666,1000,10,1,1686526457,1711011903,0
GSM,510,10,17212,40493,-1,115.6124,-8.3668,1000,7,1,1686526475,1711011903,0
GSM,510,10,17212,40492,-1,115.6114,-8.3657,1000,3,1,1686526500,1711011903,0
GSM,510,10,17212,31486,-1,115.6109,-8.3653,1000,3,1,1686526517,1711011903,0
LTE,510,10,8923,62757919,-1,115.6109,-8.3644,1000,2,1,1686526533,1711011903,0
LTE,510,10,8923,62720287,-1,115.6116,-8.3624,1000,7,1,1686526543,1711011903,0
LTE,510,10,8923,62733846,-1,115.6123,-8.3577,1000,6,1,1686526573,1711011903,0
LTE,510,10,8923,62720288,-1,115.6122,-8.3564,1000,10,1,1686526583,1711011903,0
LTE,510,10,8923,62757920,-1,115.6139,-8.3518,1000,6,1,1686526653,1711011903,0
LTE,510,10,8923,62732576,-1,115.615,-8.3467,1000,15,1,1686526673,1711011903,0
LTE,510,10,8923,62732577,-1,115.6171,-8.343,1000,4,1,1686526753,1711011903,0
LTE,510,10,8923,62732565,-1,115.6202,-8.3398,1000,11,1,1686526773,1711011903,0
LTE,510,10,8923,62732566,-1,115.6208,-8.3392,1000,7,1,1686526793,1711011903,0
LTE,510,10,8923,62733836,-1,115.6252,-8.3368,1000,7,1,1686526863,1711011903,0
LTE,510,10,8923,62736918,-1,115.6357,-8.3354,2287,24,1,1686526893,1711011904,0
LTE,510,10,8923,62736917,-1,115.6408,-8.3339,1000,2,1,1686526993,1711011904,0
LTE,510,10,8923,62736927,-1,115.6487,-8.3355,1086,28,1,1686527003,1711011904,0
LTE,510,10,8923,62736928,-1,115.6525,-8.3354,1000,4,1,1686527213,1711011904,0
LTE,510,10,8923,62736908,-1,115.6579,-8.3367,1000,7,1,1686527293,1711011904,0
LTE,510,10,8923,62736907,-1,115.6606,-8.3388,1000,9,1,1686527363,1711011904,0
LTE,510,10,8923,62758431,-1,115.6655,-8.3405,1000,12,1,1686527453,1711011904,0
LTE,510,10,8923,62758432,-1,115.6685,-8.3429,1000,3,1,1686527553,1711011904,0
LTE,510,10,8942,253568297,-1,115.1725,-8.7453,1000,8,1,1711064860,1711447206,0
LTE,510,10,8950,63612942,-1,115.1726,-8.7452,1000,2,1,1711065400,1711447206,0
LTE,510,10,8950,63612959,-1,115.171,-8.745,1000,3,1,1711065420,1711118102,0
LTE,510,10,8942,253568301,-1,115.1723,-8.7449,1000,1,1,1711065430,1711065430,0
LTE,510,10,8942,253568300,-1,115.1634,-8.7549,4281,4,1,1711065460,1711447206,0
LTE,510,10,8942,253568309,-1,115.1695,-8.745,1000,6,1,1711065490,1711447206,0
LTE,510,10,8942,253568279,-1,115.168,-8.7451,1000,2,1,1711065520,1711118102,0
LTE,510,10,8942,253568277,-1,115.1674,-8.7451,1000,2,1,1711065530,1711118102,0
LTE,510,10,8950,63645249,-1,115.1672,-8.7451,1000,1,1,1711065550,1711065550,0
LTE,510,10,8942,176256267,-1,115.167,-8.7451,1000,1,1,1711065586,1711065586,0
LTE,510,10,8942,176256297,-1,115.167,-8.7451,1000,1,1,1711065706,1711065706,0
LTE,510,10,8942,176256287,-1,115.167,-8.7451,1000,1,1,1711065734,1711065734,0
LTE,510,10,8942,176256277,-1,115.167,-8.7451,1000,1,1,1711065785,1711065785,0
LTE,510,10,8942,176256290,-1,115.167,-8.7451,1000,1,1,1711066092,1711066092,0
LTE,510,10,8942,176256300,-1,115.167,-8.7451,1000,1,1,1711066102,1711066102,0
LTE,510,10,8942,176256280,-1,115.167,-8.7451,1000,1,1,1711066573,1711066573,0
LTE,510,10,8942,176512270,-1,115.167,-8.7451,1000,1,1,1711067081,1711067081,0
LTE,510,10,8942,176512300,-1,115.167,-8.7451,1000,1,1,1711067132,1711067132,0
LTE,510,10,8942,176512290,-1,115.1666,-8.7427,1000,5,1,1711067424,1711118103,0
LTE,510,10,8942,176512280,-1,115.167,-8.7436,1000,2,1,1711067499,1711118103,0
LTE,510,10,8942,176768300,-1,115.1665,-8.7422,1000,5,1,1711067872,1711447206,0
LTE,510,10,8942,176768310,-1,115.1664,-8.7421,1000,1,1,1711067923,1711067923,0
LTE,510,10,8942,176512330,-1,115.1663,-8.7422,1000,3,1,1711067943,1711118103,0
LTE,510,10,8942,176512320,-1,115.1664,-8.7422,1000,1,1,1711067959,1711067959,0
LTE,510,10,8942,253522443,-1,115.1658,-8.7413,1000,6,1,1711068474,1711447206,0
LTE,510,10,8950,63513621,-1,115.166,-8.7414,1000,5,1,1711068481,1711118103,0
LTE,510,10,8942,253522445,-1,115.1664,-8.7418,1000,2,1,1711068531,1711118103,0
LTE,510,10,8950,63646497,-1,115.167,-8.742,1000,3,1,1711068621,1711447206,0
LTE,510,10,8950,63735819,-1,115.1665,-8.7418,1000,1,1,1711069244,1711069244,0
LTE,510,10,8950,63646495,-1,115.1683,-8.7434,1000,5,1,1711069764,1711447206,0
LTE,510,10,8950,63515157,-1,115.1719,-8.7439,1000,10,1,1711069810,1711447206,0
LTE,510,10,8950,63515147,-1,115.1748,-8.7439,1000,4,1,1711069830,1711118103,0
LTE,510,10,8950,63559193,-1,115.1756,-8.7442,1000,10,1,1711069850,1711447206,0
LTE,510,10,8950,63733014,-1,115.1785,-8.7447,1000,3,1,1711069883,1711118103,0
LTE,510,10,8950,63733016,-1,115.1804,-8.7448,1000,5,1,1711069936,1711118103,0
LTE,510,10,8950,63733017,-1,115.1811,-8.7451,1000,15,1,1711069967,1711447206,0
LTE,510,10,8950,63733003,-1,115.1829,-8.7462,1000,11,1,1711069989,1711447206,0
LTE,510,10,8950,254380831,-1,115.1834,-8.7454,1000,2,1,1711069999,1711118103,0
LTE,510,10,8950,63733004,-1,115.1827,-8.7464,1000,30,1,1711070039,1711298349,0
LTE,510,10,8950,63548962,-1,115.1795,-8.7529,1145,23,1,1711070075,1711447206,0
LTE,510,10,8950,63688981,-1,115.1794,-8.7575,1000,16,1,1711070125,1711298349,0
LTE,510,10,8950,63523595,-1,115.1791,-8.7597,1000,14,1,1711070145,1711298349,0
LTE,510,10,8950,63523598,-1,115.1794,-8.7584,1000,21,1,1711070165,1711447206,0
LTE,510,10,8950,63523608,-1,115.1786,-8.7638,1000,28,1,1711070175,1711298342,0
LTE,510,10,8950,63646732,-1,115.1782,-8.7686,1000,12,1,1711070225,1711298349,0
LTE,510,10,8950,63646752,-1,115.1762,-8.77,1000,8,1,1711070235,1711241763,0
LTE,510,10,8950,63646742,-1,115.1778,-8.7742,1000,13,1,1711070255,1711298342,0
LTE,510,10,8950,63646753,-1,115.1758,-8.7775,1603,24,1,1711070288,1711447205,0
LTE,510,10,8950,63503115,-1,115.1778,-8.7782,1000,4,1,1711070299,1711118103,0
LTE,510,10,8950,63503116,-1,115.1778,-8.7795,1000,2,1,1711070311,1711118103,0
LTE,510,10,8950,63554080,-1,115.1768,-8.7812,1000,10,1,1711070321,1711118103,0
LTE,510,10,8950,63554060,-1,115.1783,-8.7809,1000,3,1,1711070361,1711118103,0
LTE,510,10,8946,63604747,-1,115.1727,-8.7828,1000,13,1,1711070464,1711241763,0
LTE,510,10,8946,63604800,-1,115.1688,-8.7841,1000,6,1,1711070517,1711447205,0
LTE,510,10,8946,63604770,-1,115.169,-8.7861,1000,12,1,1711070529,1711241702,0
LTE,510,10,8946,63604767,-1,115.1694,-8.7857,1000,9,1,1711070551,1711241702,0
LTE,510,10,8950,63542805,-1,115.1668,-8.7861,1000,5,1,1711070601,1711241702,0
LTE,510,10,8946,63610379,-1,115.1659,-8.7864,1000,7,1,1711070611,1711298349,0
LTE,510,10,8950,63494943,-1,115.1653,-8.7874,1000,3,1,1711070641,1711118104,0
LTE,510,10,8950,63554079,-1,115.173,-8.7835,1036,6,1,1711070651,1711241702,0
LTE,510,10,8946,63689485,-1,115.1641,-8.7902,1000,6,1,1711070671,1711118104,0
LTE,510,10,8946,63689505,-1,115.1635,-8.7926,1000,4,1,1711070701,1711118104,0
LTE,510,10,8946,253472801,-1,115.1623,-8.7953,1000,16,1,1711070721,1711298349,0
LTE,510,10,8946,253472791,-1,115.1612,-8.7973,1000,8,1,1711070791,1711298349,0
LTE,510,10,8946,253472781,-1,115.1614,-8.7985,1000,19,1,1711070801,1736737397,0
LTE,510,10,8946,253472779,-1,115.1616,-8.7989,1000,11,1,1711070851,1711298349,0
LTE,510,10,8946,63498261,-1,115.1607,-8.7994,1000,8,1,1711070961,1711447205,0
LTE,510,10,8946,63498263,-1,115.1607,-8.7992,1000,7,1,1711070981,1736737397,0
LTE,510,10,8946,63684651,-1,115.1606,-8.8004,1000,1,1,1711071031,1711071031,0
LTE,510,10,8946,63684654,-1,115.1595,-8.804,1000,18,1,1711071041,1711447205,0
LTE,510,10,8946,63648281,-1,115.1606,-8.8004,1000,3,1,1711071051,1736737397,0
LTE,510,10,8946,63684652,-1,115.1597,-8.8037,1000,16,1,1711071061,1711379221,0
LTE,510,10,8946,63684629,-1,115.1589,-8.8064,1000,21,1,1711071435,1736737396,0
LTE,510,10,8946,63684653,-1,115.1598,-8.8035,501,30,1,1711071465,1736737396,0
LTE,510,10,8946,63680524,-1,115.1587,-8.807,500,39,1,1711071515,1736737396,0
LTE,510,10,8946,63680543,-1,115.1581,-8.8087,1000,24,1,1711071615,1736737396,0
LTE,510,10,8946,253630731,-1,115.1577,-8.8103,1000,9,1,1711071645,1711379221,0
LTE,510,10,8946,63526157,-1,115.1577,-8.8101,1000,15,1,1711071675,1711447205,0
LTE,510,10,8946,63526179,-1,115.1557,-8.8152,1000,13,1,1711071705,1736737396,0
LTE,510,10,8946,63526209,-1,115.1569,-8.8134,1000,14,1,1711071805,1736737390,0
LTE,510,10,8946,63526199,-1,115.155,-8.817,500,25,1,1711071945,1736737396,0
LTE,510,10,8946,63526177,-1,115.155,-8.8176,580,50,1,1711071965,1736737396,0
LTE,510,10,8946,63526168,-1,115.1581,-8.8205,505,50,1,1711072035,1736737387,0
LTE,510,10,8946,63526169,-1,115.1576,-8.8204,1000,23,1,1711072145,1711447205,0
LTE,510,10,8946,63610645,-1,115.1531,-8.8211,1128,32,1,1711072175,1736737389,0
LTE,510,10,8946,63610646,-1,115.1539,-8.8211,1000,19,1,1711072228,1736737385,0
LTE,510,10,8946,63526189,-1,115.1582,-8.8182,500,31,1,1711072259,1736737390,0
LTE,510,10,8946,63610647,-1,115.1497,-8.8204,500,38,1,1711072279,1736737396,0
LTE,510,10,8946,63526166,-1,115.1582,-8.8211,1000,8,1,1711072643,1711379165,0
LTE,510,10,8946,63526188,-1,115.1589,-8.8189,1000,19,1,1711072798,1736737390,0
LTE,510,10,8946,63526176,-1,115.1534,-8.8198,718,28,1,1711072965,1736737384,0
LTE,510,10,8946,63526198,-1,115.1552,-8.8166,1000,14,1,1711073818,1736737396,0
LTE,510,10,8946,253630743,-1,115.156,-8.8159,1000,1,1,1711074291,1711074291,0
LTE,510,10,8946,63521557,-1,115.1474,-8.815,1000,18,1,1711081136,1736737393,0
GSM,510,10,17235,11314,-1,115.1463,-8.8088,1000,6,1,1711081206,1711118105,0
GSM,510,10,17235,25924,-1,115.143,-8.7961,1763,6,1,1711081196,1711118105,0
GSM,510,10,17235,34205,-1,115.1451,-8.8076,1000,2,1,1711081276,1711118105,0
GSM,510,10,17235,35313,-1,115.1419,-8.7924,1700,5,1,1711081296,1711118105,0
GSM,510,10,17235,46342,-1,115.1453,-8.8073,1000,1,1,1711081296,1711081296,0
LTE,510,10,8946,63650325,-1,115.1457,-8.8045,1000,12,1,1711081306,1711118105,0
LTE,510,10,8946,63650328,-1,115.1454,-8.804,1000,1,1,1711081419,1711081419,0
LTE,510,10,8946,63650329,-1,115.1394,-8.8048,2028,7,1,1711081429,1727186947,0
LTE,510,10,8946,63650337,-1,115.1481,-8.7973,1000,15,1,1711081553,1711118106,0
LTE,510,10,8946,63650339,-1,115.1472,-8.7942,1000,19,1,1711081680,1711118106,0
LTE,510,10,8946,63623967,-1,115.15,-8.7994,1000,2,1,1711081716,1711118105,0
LTE,510,10,8946,63650336,-1,115.1477,-8.7948,1000,7,1,1711081737,1711118106,0
LTE,510,10,8946,63623970,-1,115.1496,-8.7944,1000,9,1,1711081791,1711118106,0
LTE,510,10,8946,63623948,-1,115.1502,-8.7932,1000,2,1,1711081949,1711118105,0
LTE,510,10,8946,63623947,-1,115.1495,-8.7923,1000,3,1,1711081965,1711118106,0
LTE,510,10,8946,63623968,-1,115.1483,-8.7914,1000,7,1,1711081978,1711118105,0
GSM,510,10,17235,46346,-1,115.1412,-8.7893,1000,2,1,1711082151,1711118105,0
GSM,510,10,17235,29175,-1,115.1408,-8.7881,1000,2,1,1711082169,1711118105,0
LTE,510,10,8946,63722773,-1,115.1394,-8.7864,1000,19,1,1711082181,1711118106,0
LTE,510,10,8946,63722775,-1,115.1392,-8.7863,1000,9,1,1711082201,1711118105,0
LTE,510,10,8946,63722763,-1,115.139,-8.7859,1000,10,1,1711082383,1711118106,0
LTE,510,10,8932,63502881,-1,115.1387,-8.7847,1000,1,1,1711082883,1711082883,0
LTE,510,10,8010,63647522,-1,115.1383,-8.7846,1000,4,1,1711082903,1711118105,0
LTE,510,10,8010,63502101,-1,115.1385,-8.7847,1000,1,1,1711082933,1711082933,0
LTE,510,10,8942,63616547,-1,115.1385,-8.7846,1000,1,1,1711082981,1711082981,0
LTE,510,10,8010,63647524,-1,115.1386,-8.7846,1000,2,1,1711083019,1711118105,0
LTE,510,10,8942,253568302,-1,115.1386,-8.7846,1000,3,1,1711083127,1711118105,0
LTE,510,10,8946,63722793,-1,115.1383,-8.7846,1000,8,1,1711083148,1711118105,0
LTE,510,10,8010,63647523,-1,115.1383,-8.7846,1000,1,1,1711083462,1711083462,0
LTE,510,10,8946,63722783,-1,115.1388,-8.7842,1000,5,1,1711083679,1711118105,0
LTE,510,10,8010,63569206,-1,115.139,-8.7841,1000,2,1,1711084285,1711118105,0
LTE,510,10,8950,253498647,-1,115.1385,-8.7844,1000,2,1,1711086867,1711118105,0
LTE,510,10,8010,63624984,-1,115.1389,-8.784,1000,1,1,1711087014,1711087014,0
LTE,510,10,8950,253498645,-1,115.1386,-8.7846,1000,3,1,1711089270,1711118105,0
LTE,510,10,8946,63722774,-1,115.1392,-8.7862,1000,4,1,1711089388,1711118106,0
LTE,510,10,8946,63639563,-1,115.142,-8.7889,1000,8,1,1711090530,1711118106,0
LTE,510,10,8946,63617312,-1,115.1448,-8.789,1000,4,1,1711090602,1711118106,0
LTE,510,10,8946,63650338,-1,115.1491,-8.7973,1000,6,1,1711090659,1711118106,0
LTE,510,10,8946,63617856,-1,115.1432,-8.8185,11550,38,1,1711090672,1736737396,0
LTE,510,10,8946,63623949,-1,115.1487,-8.7918,1000,2,1,1711090702,1711118106,0
LTE,510,10,8946,63623971,-1,115.1497,-8.7951,1000,11,1,1711090732,1711118106,0
LTE,510,10,8946,63623951,-1,115.1504,-8.7934,1000,2,1,1711090752,1711118106,0
LTE,510,10,8946,63623969,-1,115.1497,-8.7979,1000,2,1,1711090926,1711118106,0
LTE,510,10,8946,63650335,-1,115.1498,-8.7989,1000,2,1,1711090950,1711118106,0
LTE,510,10,8946,63650319,-1,115.1506,-8.8025,1000,3,1,1711091094,1711118106,0
LTE,510,10,8946,63650316,-1,115.1533,-8.8032,1000,8,1,1711091114,1711118106,0
LTE,510,10,8946,63684639,-1,115.1568,-8.8038,1000,7,1,1711091205,1711118106,0
LTE,510,10,8946,63680544,-1,115.1581,-8.8088,1000,8,1,1711091374,1736737396,0
LTE,510,10,8946,253630733,-1,115.158,-8.809,1000,4,1,1711091440,1711447205,0
LTE,510,10,8946,63526156,-1,115.1572,-8.8129,1000,3,1,1711091480,1711298349,0
LTE,510,10,8946,63526178,-1,115.157,-8.8132,1000,23,1,1711091500,1736737384,0
LTE,510,10,8946,63526208,-1,115.1575,-8.8119,1000,2,1,1711091520,1711118106,0
LTE,510,10,8946,253630741,-1,115.1571,-8.8134,1000,6,1,1711091578,1736737396,0
LTE,510,10,8946,63555863,-1,115.1622,-8.8224,1000,14,1,1711091830,1727327225,0
LTE,510,10,8946,63555872,-1,115.1608,-8.8227,1326,39,1,1711091852,1736737390,0
LTE,510,1,40045,179986494,0,115.1318,-8.649,1000,1,1,1711191959,1711191959,0
LTE,510,10,8946,63684619,-1,115.1604,-8.8011,1000,9,1,1711138320,1711447205,0
LTE,510,10,8946,253472799,-1,115.1625,-8.7948,1000,13,1,1711138426,1711447205,0
LTE,510,10,8946,63689503,-1,115.1635,-8.7922,1000,14,1,1711138469,1711447205,0
LTE,510,10,8946,63610380,-1,115.1656,-8.7866,1000,4,1,1711138533,1711241702,0
LTE,510,10,8950,63542816,-1,115.1662,-8.7861,1000,2,1,1711138560,1711241702,0
LTE,510,10,8946,63610400,-1,115.1664,-8.7856,1000,3,1,1711138584,1711241702,0
LTE,510,10,8946,63604751,-1,115.1713,-8.7838,1000,10,1,1711138706,1711298349,0
LTE,510,10,8950,63554081,-1,115.1757,-8.7814,1000,3,1,1711138756,1711241702,0
LTE,510,10,8950,63554112,-1,115.1772,-8.7804,1000,15,1,1711138816,1711298349,0
GSM,510,10,17238,36205,-1,115.1777,-8.7757,1000,16,1,1711138856,1711298342,0
GSM,510,10,17238,36202,-1,115.1777,-8.7758,1000,9,1,1711138856,1711241702,0
LTE,510,10,8950,63646741,-1,115.1777,-8.7713,1000,19,1,1711138886,1711298342,0
LTE,510,10,8950,63646731,-1,115.1782,-8.7677,1000,17,1,1711138936,1711298342,0
LTE,510,10,8950,63523605,-1,115.1785,-8.7644,1000,4,1,1711138976,1711241702,0
LTE,510,10,8950,63523619,-1,115.1788,-8.7629,1000,7,1,1711139066,1711298349,0
LTE,510,10,8950,63523599,-1,115.1791,-8.759,1000,3,1,1711139076,1711241702,0
LTE,510,10,8950,63688971,-1,115.1805,-8.7539,1000,15,1,1711139116,1711447206,0
LTE,510,10,8950,63548949,-1,115.1818,-8.7507,1000,11,1,1711139156,1711447206,0
LTE,510,10,8950,63583755,-1,115.1829,-8.7469,1000,6,1,1711139196,1711241702,0
LTE,510,10,8950,63733006,-1,115.1806,-8.7406,1000,9,1,1711139246,1711241702,0
LTE,510,10,8950,253490197,-1,115.1791,-8.7344,1000,14,1,1711139304,1736737441,0
LTE,510,10,8950,253490207,-1,115.1792,-8.7347,1000,8,1,1711139318,1711298349,0
LTE,510,10,8950,63513356,-1,115.1787,-8.7326,1000,6,1,1711139333,1711298349,0
LTE,510,10,8950,63679766,-1,115.1788,-8.7306,1000,3,1,1711139345,1711241702,0
LTE,510,10,8950,63679768,-1,115.1792,-8.7296,1000,2,1,1711139363,1711241702,0
GSM,510,10,17238,42134,-1,115.1791,-8.7314,1000,8,1,1711139374,1736737441,0
GSM,510,10,17238,43182,-1,115.1791,-8.7307,1000,13,1,1711139374,1736737441,0
GSM,510,10,17238,30995,-1,115.1797,-8.7283,1000,2,1,1711139374,1711241702,0
GSM,510,10,17238,31272,-1,115.1792,-8.7297,1000,9,1,1711139374,1736737399,0
GSM,510,10,17238,37491,-1,115.1792,-8.7308,1000,10,1,1711139374,1736737441,0
LTE,510,10,8950,63520535,-1,115.1803,-8.7267,1000,10,1,1711139394,1711298349,0
LTE,510,10,8950,63540259,-1,115.1814,-8.724,1000,7,1,1711139434,1711298349,0
LTE,510,10,8950,63626006,-1,115.1889,-8.7218,1000,3,1,1711139493,1711241702,0
LTE,510,10,8950,254282008,-1,115.1943,-8.721,1000,3,1,1711139543,1711241702,0
LTE,510,10,8950,254281995,-1,115.1985,-8.7194,1000,2,1,1711139578,1711241702,0
LTE,510,10,8944,61445931,-1,115.2133,-8.7168,1000,4,1,1711139702,1711241703,0
LTE,510,10,8944,61445923,-1,115.2148,-8.717,1000,1,1,1711139729,1711139729,0
LTE,510,10,8944,61640469,-1,115.2235,-8.7137,1000,5,1,1711139929,1711241703,0
LTE,510,10,8944,61588258,-1,115.2251,-8.7128,1000,1,1,1711139972,1711139972,0
LTE,510,10,8944,254430220,-1,115.242,-8.7082,1000,3,1,1711140196,1711241703,0
LTE,510,10,8943,61648416,-1,115.2429,-8.7076,1000,2,1,1711140206,1711241703,0
LTE,510,10,8943,254379531,-1,115.2497,-8.7043,1000,3,1,1711140273,1711241703,0
LTE,510,10,8943,254433815,-1,115.2563,-8.7039,1000,8,1,1711140389,1711241703,0
LTE,510,10,8943,61458701,-1,115.2587,-8.6921,1000,11,1,1711140507,1711241710,0
LTE,510,10,8924,61440535,-1,115.2591,-8.6833,1000,4,1,1711140559,1711241703,0
LTE,510,10,8924,61473036,-1,115.2589,-8.6772,1000,3,1,1711140630,1711241703,0
LTE,510,10,8924,61688601,-1,115.2593,-8.6737,1000,3,1,1711140754,1711241710,0
LTE,510,10,8924,61688599,-1,115.2592,-8.6736,1000,2,1,1711140767,1711241710,0
LTE,510,10,8924,61688600,-1,115.2586,-8.6727,1000,4,1,1711140793,1711241703,0
LTE,510,10,8924,61688597,-1,115.2587,-8.6727,1000,7,1,1711140842,1711241710,0
LTE,510,10,8924,61688587,-1,115.2572,-8.6701,1000,4,1,1711140890,1711241703,0
LTE,510,10,8924,254400543,-1,115.2574,-8.6703,1000,8,1,1711140964,1711241710,0
LTE,510,10,8924,254400536,-1,115.2555,-8.6666,1000,5,1,1711141064,1711241710,0
LTE,510,10,8924,254400537,-1,115.2549,-8.6645,1000,6,1,1711141084,1711241703,0
LTE,510,10,8007,61447703,-1,115.2536,-8.6593,1000,5,1,1711141296,1711241703,0
LTE,510,10,8007,254446871,-1,115.2537,-8.6592,1000,7,1,1711141369,1711241710,0
LTE,510,10,8007,61591327,-1,115.2531,-8.656,1000,6,1,1711141456,1711241703,0
LTE,510,10,8007,61591309,-1,115.2531,-8.6555,1000,12,1,1711141505,1711241710,0
LTE,510,10,8924,254326303,-1,115.2503,-8.6515,1000,5,1,1711141526,1711241703,0
LTE,510,10,8924,254326305,-1,115.2487,-8.65,1000,4,1,1711141557,1711241703,0
LTE,510,10,8007,61471767,-1,115.2474,-8.6493,1000,3,1,1711141594,1711241703,0
LTE,510,10,8007,61468705,-1,115.247,-8.6489,1000,1,1,1711141614,1711141614,0
LTE,510,10,8007,61584151,-1,115.2461,-8.6478,1000,4,1,1711141624,1711241703,0
LTE,510,10,8007,61584161,-1,115.245,-8.646,1000,3,1,1711141690,1711241703,0
LTE,510,10,8007,61584141,-1,115.2441,-8.644,1000,5,1,1711141777,1711241703,0
LTE,510,10,8007,61549323,-1,115.2429,-8.6416,1000,5,1,1711141805,1711241703,0
LTE,510,10,8007,61448983,-1,115.2417,-8.637,1000,6,1,1711141848,1711241709,0
LTE,510,10,8007,61635103,-1,115.2417,-8.637,1000,7,1,1711141864,1711241709,0
LTE,510,10,8007,61689377,-1,115.2427,-8.6354,1000,10,1,1711141930,1711241709,0
LTE,510,10,8007,61689375,-1,115.2415,-8.6349,1000,3,1,1711141940,1711241704,0
LTE,510,10,8007,61448981,-1,115.2413,-8.6323,1000,9,1,1711141960,1711241709,0
LTE,510,10,8007,61448973,-1,115.2412,-8.6288,1000,7,1,1711142009,1711241709,0
LTE,510,10,8007,61459733,-1,115.2411,-8.6264,1000,6,1,1711142043,1711241709,0
LTE,510,10,8007,61459725,-1,115.241,-8.6236,1000,14,1,1711142089,1711241709,0
LTE,510,10,8007,61507083,-1,115.2408,-8.6186,1000,11,1,1711142164,1711241709,0
LTE,510,10,8007,61507084,-1,115.2406,-8.6165,1000,11,1,1711142321,1711241709,0
LTE,510,10,8007,254339349,-1,115.2402,-8.6133,1000,10,1,1711142351,1711241709,0
LTE,510,10,8007,254325781,-1,115.2341,-8.6017,1000,5,1,1711142514,1711241709,0
LTE,510,10,8007,254325791,-1,115.2338,-8.5997,1000,8,1,1711142515,1711241709,0
LTE,510,10,8007,254325771,-1,115.2359,-8.598,1000,5,1,1711142549,1711241704,0
LTE,510,10,8007,61478923,-1,115.2388,-8.5977,1000,7,1,1711142578,1711241709,0
LTE,510,10,8008,63544351,-1,115.2403,-8.5949,1000,17,1,1711142609,1711241709,0
LTE,510,10,8008,63544352,-1,115.2403,-8.5951,1000,7,1,1711142629,1711241709,0
LTE,510,10,8008,63544331,-1,115.2409,-8.5899,1000,13,1,1711142674,1711241709,0
LTE,510,10,8008,63530261,-1,115.2399,-8.5842,1000,18,1,1711142725,1711241709,0
LTE,510,10,8008,63530282,-1,115.2374,-8.5747,1000,9,1,1711142873,1711241704,0
LTE,510,10,8008,63530252,-1,115.2366,-8.5698,1000,23,1,1711142913,1711241708,0
LTE,510,10,8932,63563798,-1,115.2344,-8.565,1000,4,1,1711143056,1711241708,0
LTE,510,10,8932,253463820,-1,115.2343,-8.5629,1000,5,1,1711143077,1711241704,0
LTE,510,10,8935,63623436,-1,115.2339,-8.5551,1142,27,1,1711143102,1711241708,0
LTE,510,10,8935,63623435,-1,115.2334,-8.553,1000,27,1,1711143226,1711241708,0
LTE,510,10,8008,62225696,-1,115.2387,-8.5496,1271,10,1,1711143371,1711241708,0
LTE,510,10,8008,62261271,-1,115.2398,-8.5436,1000,4,1,1711143453,1711241704,0
LTE,510,10,8008,62261269,-1,115.2387,-8.5426,1000,23,1,1711143488,1711241708,0
LTE,510,10,8008,62261279,-1,115.2381,-8.5358,1000,8,1,1711143590,1711241704,0
LTE,510,10,8008,62350111,-1,115.2385,-8.5273,1000,23,1,1711143651,1711241708,0
LTE,510,10,8008,62350112,-1,115.2388,-8.5265,1000,6,1,1711143687,1711241705,0
LTE,510,10,8931,62229771,-1,115.2395,-8.5201,1000,9,1,1711143795,1711241708,0
LTE,510,10,8931,62229783,-1,115.2396,-8.5198,1000,1,1,1711143815,1711143815,0
LTE,510,10,8931,62229782,-1,115.2395,-8.5201,1000,4,1,1711143825,1711241708,0
LTE,510,10,8931,62229773,-1,115.2403,-8.5148,1000,9,1,1711143908,1711241708,0
LTE,510,10,8931,62232845,-1,115.2412,-8.5108,1000,4,1,1711143938,1711241705,0
LTE,510,10,8931,62254367,-1,115.2419,-8.5081,1000,5,1,1711143965,1711241705,0
LTE,510,10,8931,62349599,-1,115.2438,-8.5025,1000,14,1,1711144014,1711241708,0
LTE,510,10,8931,62215947,-1,115.2432,-8.5043,1000,8,1,1711144044,1711241708,0
LTE,510,10,8931,62349601,-1,115.2446,-8.4989,1000,10,1,1711144077,1711241708,0
LTE,510,10,8931,62349579,-1,115.2449,-8.4963,1000,10,1,1711144163,1711241708,0
LTE,510,10,8931,62249751,-1,115.2458,-8.4913,1000,7,1,1711144193,1711241705,0
LTE,510,10,8931,62249761,-1,115.2463,-8.4888,1000,2,1,1711144269,1711241705,0
LTE,510,10,8931,62249760,-1,115.2463,-8.4883,1000,1,1,1711144285,1711144285,0
LTE,510,10,8931,62249740,-1,115.2462,-8.4854,1000,5,1,1711144311,1711241705,0
